6.520376175548588948e-01,-8.118559943854345429e-01
6.112852664576802209e-01,-5.998272311841383875e-01
1.849529780564263259e-01,8.793909598218661028e-01
4.231974921630093922e-01,4.000790171209226975e-01
2.319749216300940331e-01,9.831630852362520656e-01
2.351097178683385358e-01,1.025566311477629222e+00
1.191222570532915331e-01,7.004392482713772683e-01
8.119122257053291714e-01,-9.028113441575330578e-01
7.899686520376175691e-01,-9.878124574550102288e-01
3.009404388714733702e-01,9.553827946241482127e-01
1.253918495297805594e-02,1.483100295572570837e-01
4.482758620689655249e-01,3.118799220472481259e-01
4.702194357366770716e-01,1.493483082697627529e-01
9.467084639498432042e-01,-3.440955031144479204e-01
2.131661442006269613e-01,9.988341899036637939e-01
8.432601880877742540e-01,-8.049077796046533173e-01
2.539184952978056353e-01,1.093382755326452793e+00
6.833855799373040885e-01,-8.842339647460658592e-01
7.836990595611284527e-02,4.955127845176370838e-01
8.840125391849529279e-01,-6.612888937735158512e-01
1.003134796238244475e-01,4.587699029569405340e-01
6.206896551724138122e-01,-6.795691210303530516e-01
5.705329153605015469e-01,-4.367997115349933068e-01
1.410658307210031215e-01,8.149738931719210377e-01
5.078369905956112706e-01,-4.034002007650891453e-02
6.269592476489027968e-03,-5.569207125697070437e-04
4.326018808777429281e-01,4.130296359218411650e-01
5.862068965517240882e-01,-5.615322386737199301e-01
8.275862068965517127e-01,-9.018132903516877796e-01
3.228840125391849170e-01,9.430988127461154003e-01
1.034482758620689641e-01,6.245935239587727672e-01
2.946708463949843093e-01,1.010585553529029790e+00
9.592476489028213260e-01,-2.061228622933873045e-01
7.084639498432601101e-01,-1.027079655341319508e+00
7.774294670846394473e-01,-9.761927993955644700e-01
2.068965517241379282e-01,9.128066873497489020e-01
5.047021943573667402e-01,-6.336122395001667074e-02
6.081504702194356904e-01,-6.579694646111193812e-01
3.134796238244513984e-03,4.663663256951501579e-02
8.025078369905955800e-01,-1.026141295815218291e+00
9.780564263322883978e-01,-1.023935880977213386e-01
5.799373040752351383e-01,-4.833544956375442347e-01
7.492163009404388951e-01,-1.048244859868004530e+00
9.153605015673981216e-01,-4.923223413930207237e-01
5.485893416927899446e-01,-3.041374561845044400e-01
7.241379310344827624e-01,-9.358433721564316521e-01
4.263322884012539227e-01,4.829795213694081379e-01
9.184952978056426520e-01,-5.150209220638624075e-01
1.379310344827586188e-01,7.340772058180337067e-01
2.445141065830720994e-01,1.017493346540860211e+00
9.717868338557993368e-01,-1.939629139089364407e-01
5.329153605015674033e-01,-1.589288767409435810e-01
8.150470219435735908e-01,-9.009274492253143141e-01
5.423197492163008837e-01,-3.081623073922074019e-01
5.172413793103448620e-01,-9.983419328524291425e-02
4.514106583072099999e-01,3.281836153542793677e-01
7.586206896551723755e-01,-1.001535490618451041e+00
8.150470219435736186e-02,4.446438998205438642e-01
8.401253918495297235e-01,-9.190147127833993013e-01
6.426332288401254145e-01,-7.661018258630345468e-01
7.617554858934169060e-01,-9.433046770151062299e-01
9.404388714733541432e-01,-3.497154492725230157e-01
2.821316614420062430e-01,9.718432311158217152e-01
6.677115987460814361e-01,-9.213170386396609679e-01
6.144200626959247513e-01,-7.185184485961055856e-01
3.072100313479623757e-01,9.256635883936611409e-01
2.006269592476488950e-01,8.672329280932880025e-01
1.598746081504702210e-01,8.163008386110809367e-01
4.137931034482758563e-01,5.132193870113264111e-01
6.363636363636363535e-01,-7.901081162251587520e-01
1.755485893416927901e-01,9.073046620614718671e-01
8.087774294670846409e-01,-8.630673066884384514e-01
3.636363636363636465e-01,8.226283443806170492e-01
1.316614420062695856e-01,7.026440479304416620e-01
8.307210031347962431e-01,-8.212817802343931328e-01
2.100313479623824309e-01,1.014673508633079368e+00
9.435736677115986737e-01,-2.823164951022540392e-01
7.554858934169278450e-01,-1.014033673023554627e+00
3.134796238244513811e-02,2.040397503748765939e-01
1.097178683385579834e-01,6.634806184716480759e-01
5.830721003134795577e-01,-4.724959360682103315e-01
5.548589341692790056e-01,-3.653394647967601050e-01
7.993730407523510495e-01,-8.120926925861066126e-01
3.761755485893416573e-01,6.731428186124132074e-01
9.937304075235109391e-01,-3.267421382441124122e-02
5.642633228840124859e-01,-5.055744425627356486e-01
4.169278996865203868e-01,4.975391173728389016e-01
4.890282131661441989e-01,2.389733145259712727e-02
3.730407523510971823e-01,6.567744467535402420e-01
9.404388714733541432e-02,5.148461820451515347e-01
9.811912225705329282e-01,-6.533813828303813853e-02
4.545454545454545303e-01,3.085289217895050284e-01
8.714733542319749171e-01,-7.224345681364243710e-01
8.589341692789967952e-01,-7.386075981323457773e-01
1.253918495297805524e-01,6.446641550534174536e-01
2.821316614420062499e-02,1.756285955571083857e-01
7.523510971786833146e-01,-9.677559230527537082e-01
3.166144200626959115e-01,8.958844707992840162e-01
7.962382445141065190e-01,-8.829698942046764198e-01
6.583072100313479280e-02,4.281724181272192897e-01
4.858934169278996684e-01,8.580437528025872118e-02
3.667711598746081214e-01,6.704623862251345434e-01
2.257053291536049999e-01,9.810597700612392336e-01
8.244514106583071822e-01,-8.849629003849796005e-01
2.601880877742946407e-01,9.784778475802523579e-01
1.128526645768025000e-01,6.745116615010802175e-01
5.768025078369906078e-01,-3.980625038788510595e-01
