9.749216300940438673e-01,-1.725098846657655560e-01
8.213166144200626517e-01,-8.750184312810899145e-01
6.583072100313479280e-02,3.855808208406695248e-01
6.708463949843259666e-01,-8.442379575255470892e-01
3.197492163009404420e-01,9.196692065444673769e-01
5.517241379310344751e-01,-2.936108641815061149e-01
1.630094043887147237e-01,8.190124717560470780e-01
8.840125391849529279e-01,-6.365847840189323703e-01
6.175548589341692818e-01,-7.222140249452734251e-01
3.416927899686520442e-01,9.040478974272053714e-01
4.858934169278996684e-01,8.076162313445252317e-02
7.147335423197491711e-01,-1.013897143288441383e+00
1.536050156739811878e-01,8.837937237505816279e-01
4.482758620689655249e-01,3.285843797634676045e-01
7.304075235109717124e-01,-9.935375837755369144e-01
1.253918495297805594e-02,1.321655296182902839e-01
5.485893416927899446e-01,-3.171568596233679815e-01
1.912225705329153591e-01,9.699970735700161883e-01
7.241379310344827624e-01,-9.653345129443919870e-01
9.686520376175548064e-01,-2.001409885057685856e-01
6.300940438871472926e-01,-7.734726421441264765e-01
9.717868338557993091e-02,5.394564334113329807e-01
1.097178683385579834e-01,6.894019285844213973e-01
9.655172413793102759e-01,-2.510545756075200918e-01
1.442006269592476519e-01,7.652222924144146399e-01
5.548589341692790056e-01,-4.133557853864466836e-01
7.460815047021943647e-01,-1.042815113765552804e+00
7.178683385579937015e-01,-9.868557568170673866e-01
5.611285266457679555e-01,-3.460980038514736012e-01
7.554858934169278450e-01,-1.073371218963577123e+00
2.131661442006269613e-01,9.187264808626267598e-01
6.332288401253918231e-01,-6.872351630288942026e-01
8.965517241379310498e-01,-6.415802735544344770e-01
1.849529780564263259e-01,8.529101251964743557e-01
5.015673981191222097e-01,-2.722550250685410594e-02
2.570532915360501658e-01,1.020381509264761011e+00
3.730407523510971823e-01,7.001495403283303220e-01
8.589341692789967952e-01,-7.683618800389071524e-01
2.539184952978056353e-01,1.031387705847015557e+00
1.410658307210031215e-01,8.371084926689393857e-01
3.887147335423197236e-01,6.629741703130347386e-01
5.235109717868338119e-01,-1.523170378330370722e-01
4.733542319749216021e-01,1.317903948072993436e-01
9.216300940438870715e-01,-4.456009889648716027e-01
4.702194357366770716e-01,1.523190086568706747e-01
3.981191222570532595e-01,6.189295051891664512e-01
1.724137931034482596e-01,8.786323169323462245e-01
6.614420062695924862e-01,-8.111346807669208570e-01
5.956112852664576657e-02,4.050147430996832165e-01
2.915360501567397788e-01,9.498255119884396747e-01
9.404388714733541432e-02,5.907228070179462165e-01
6.426332288401254145e-01,-8.288748359301166824e-01
1.567398119122256905e-02,4.179494260264744743e-02
2.852664576802507734e-01,9.814498462271570300e-01
8.934169278996865193e-01,-6.393692533650489063e-01
5.329153605015674033e-01,-2.116765170972996490e-01
5.454545454545454142e-01,-3.615007456422035803e-01
5.862068965517240882e-01,-5.745889540973670995e-01
8.495297805642633149e-01,-7.571228509792412575e-01
3.291536050156739779e-01,9.604744474423717593e-01
7.115987460815046406e-01,-9.217628029631066422e-01
2.821316614420062499e-02,1.624707779064770985e-01
9.592476489028213260e-01,-2.847805556953828532e-01
3.573667711598745855e-01,7.879961225685815362e-01
9.404388714733542820e-03,1.390526439180060914e-01
1.598746081504702210e-01,7.740435963299645561e-01
8.683385579937303866e-01,-7.238317052077715141e-01
9.937304075235109391e-01,-3.765848697771748133e-02
8.871473354231974584e-01,-6.648751954805058872e-01
7.429467084639498342e-01,-9.439349228684954518e-01
1.222570532915360497e-01,6.463194630595914258e-01
8.307210031347962431e-01,-8.377065454175475212e-01
4.451410658307209944e-01,3.298219936693870258e-01
4.952978056426332043e-01,5.731612369367661969e-03
2.225705329153604972e-01,1.037635230406212639e+00
4.263322884012539227e-01,5.020789873714037732e-01
9.278996865203761324e-01,-4.521239677769825493e-01
7.993730407523510495e-01,-9.261639407424983039e-01
7.774294670846394473e-01,-1.020438276843666170e+00
1.285266457680250829e-01,7.439558583014843629e-01
5.673981191222570164e-01,-4.079806137189432302e-01
2.758620689655172376e-01,9.223728598006605273e-01
6.144200626959247513e-01,-6.013273005074903921e-01
7.648902821316614364e-01,-1.037518374832701484e+00
7.398119122257053037e-01,-9.587975332518332561e-01
8.150470219435735908e-01,-9.280318763070468657e-01
7.084639498432601101e-01,-9.430328612723350989e-01
3.761755485893417128e-02,1.747570084971303839e-01
2.507836990595611049e-01,9.738165725372954773e-01
5.830721003134795577e-01,-5.379589659414216740e-01
2.100313479623824309e-01,1.057694652137422642e+00
1.974921630094043923e-01,9.918684941513478126e-01
4.796238244514106630e-01,1.204966871139444701e-01
7.680250783699059669e-01,-9.568669644127583140e-01
1.347962382445140883e-01,6.934008009599024192e-01
3.260188087774294474e-01,8.602743144221451921e-01
9.373040752351097238e-01,-4.095148967134171203e-01
5.203761755485892815e-01,-1.443205179357336942e-01
4.670846394984325967e-01,1.832743904174357064e-01
2.194357366771159876e-02,1.579458752781415509e-01
2.507836990595611187e-02,1.955973904950145670e-01
9.090909090909091161e-02,5.424150526314929222e-01
8.056426332288401104e-01,-9.382000285263528694e-01
4.137931034482758563e-01,4.573750219340385059e-01
5.768025078369906078e-01,-4.716662544529886536e-01
4.639498432601880662e-01,2.425376604813471171e-01
1.880877742946708286e-01,9.350223363819555322e-01
4.043887147335423204e-01,6.173047222729762806e-01
1.034482758620689641e-01,6.235177650321560572e-01
8.244514106583071822e-01,-8.022585163227389238e-01
7.492163009404388951e-01,-9.694292152660297646e-01
3.166144200626959115e-01,8.760182033789926104e-01
5.799373040752351383e-01,-5.010728886141516680e-01
6.394984326018808840e-01,-7.848262098484053428e-01
7.523510971786833146e-01,-1.045855285938068313e+00
1.379310344827586188e-01,7.741920488987820148e-01
3.605015673981191160e-01,7.908989049370492852e-01
7.210031347962382320e-01,-9.487965979561956420e-01
9.529780564263322651e-01,-3.281897651030755703e-01
4.921630094043886738e-01,5.368892660065461425e-02
9.153605015673981216e-01,-5.125087373860177653e-01
6.896551724137930384e-01,-8.853116890736435485e-01
4.608150470219435357e-01,2.532639202728569350e-01
3.918495297805642541e-01,6.066939833305327046e-01
6.238244514106582317e-01,-7.242617654221380485e-01
2.288401253918495304e-01,1.029866289808468283e+00
3.322884012539185083e-01,8.410297086904445774e-01
8.432601880877742540e-01,-8.763657872725452158e-01
7.899686520376175691e-01,-8.930956410502000065e-01
6.802507836990595580e-01,-8.913186603009981557e-01
6.896551724137930939e-02,4.316509146145387499e-01
1.000000000000000000e+00,-2.531146914918286708e-02
2.664576802507837017e-01,9.947780096009245510e-01
4.576802507836990608e-01,2.734796058842750566e-01
8.150470219435736186e-02,5.527127535652762713e-01
2.257053291536049999e-01,9.569961967742788289e-01
2.194357366771159668e-01,9.587896320353918034e-01
2.382445141065830663e-01,9.204731977045279567e-01
6.269592476489027622e-02,3.631530892012458933e-01
4.294670846394983976e-01,4.438625192478329318e-01
1.253918495297805524e-01,6.917715114689930722e-01
8.526645768025078453e-01,-7.818201072534503027e-01
1.943573667711598618e-01,9.224755902391087448e-01
4.012539184952977900e-01,6.063049830760192105e-01
5.579937304075235360e-01,-3.790565508668385375e-01
3.949843260188087846e-01,5.226869895956336443e-01
3.479623824451410496e-01,8.137426522045582145e-01
9.717868338557993368e-01,-1.924689524941798902e-01
9.874608150470218781e-01,-5.647759489840711855e-02
7.836990595611285082e-01,-9.541424231668241829e-01
4.984326018808777348e-01,3.684103530137623067e-02
6.520376175548588948e-01,-7.786056923906711225e-01
6.206896551724138122e-01,-7.128769718236964703e-01
7.805642633228839777e-01,-9.380948415201096902e-01
5.297805642633228729e-01,-1.726252392229678800e-01
3.072100313479623757e-01,8.364999406524743497e-01
8.463949843260187844e-02,4.408419938602479160e-01
4.514106583072099999e-01,2.740854516445125899e-01
6.739811912225704971e-01,-9.554709638954311801e-01
2.476489028213166022e-01,9.328629511147663589e-01
1.473354231974921547e-01,8.524076287550695907e-01
6.833855799373040885e-01,-8.840054626163847962e-01
6.927899686520375688e-01,-9.438840636036657239e-01
4.200626959247648617e-01,5.385951940155674356e-01
1.567398119122256905e-01,8.796547241768362113e-01
9.811912225705329282e-01,-6.921495100608984763e-02
1.755485893416927901e-01,8.801652912257035277e-01
6.269592476489027968e-03,1.125652619982979441e-02
3.761755485893416573e-01,6.564790749047906271e-01
4.106583072100313259e-01,5.224566358505813302e-01
8.777429467084639503e-02,4.288032674181705972e-01
2.445141065830720994e-01,9.727602437043945116e-01
1.159874608150470165e-01,6.274548563146510327e-01
5.924764890282131491e-01,-5.529352199996261374e-01
7.586206896551723755e-01,-1.005876850390371668e+00
3.667711598746081214e-01,7.028713280958691634e-01
6.990595611285266298e-01,-8.896080301183033612e-01
3.510971786833855801e-01,8.193293660602273265e-01
1.316614420062695856e-01,7.421515344665304825e-01
8.902821316614419889e-01,-6.731732195267855490e-01
9.184952978056426520e-01,-5.047929256453864699e-01
4.169278996865203868e-01,5.071394473246395584e-01
9.028213166144199997e-01,-5.642367460690642655e-01
9.341692789968651933e-01,-3.894675486216951921e-01
5.078369905956112706e-01,-9.268171100571093168e-02
1.003134796238244475e-01,5.454752483618023895e-01
3.448275862068965469e-02,1.587948763569265731e-01
5.736677115987460773e-01,-4.280991205666481725e-01
7.053291536050156907e-01,-9.881286084933817992e-01
3.824451410658307182e-01,6.504515298092269360e-01
8.652037617554858562e-01,-7.447082180418775899e-01
2.413793103448275690e-01,9.180278966673642849e-01
9.122257053291535911e-01,-5.122557820242334969e-01
