6.144200626959247513e-01,-7.185184485961055856e-01
3.072100313479623757e-01,9.256635883936611409e-01
2.006269592476488950e-01,8.672329280932880025e-01
1.598746081504702210e-01,8.163008386110809367e-01
4.137931034482758563e-01,5.132193870113264111e-01
6.363636363636363535e-01,-7.901081162251587520e-01
1.755485893416927901e-01,9.073046620614718671e-01
8.087774294670846409e-01,-8.630673066884384514e-01
3.636363636363636465e-01,8.226283443806170492e-01
1.316614420062695856e-01,7.026440479304416620e-01
8.307210031347962431e-01,-8.212817802343931328e-01
2.100313479623824309e-01,1.014673508633079368e+00
9.435736677115986737e-01,-2.823164951022540392e-01
7.554858934169278450e-01,-1.014033673023554627e+00
3.134796238244513811e-02,2.040397503748765939e-01
1.097178683385579834e-01,6.634806184716480759e-01
5.830721003134795577e-01,-4.724959360682103315e-01
5.548589341692790056e-01,-3.653394647967601050e-01
7.993730407523510495e-01,-8.120926925861066126e-01
3.761755485893416573e-01,6.731428186124132074e-01
9.937304075235109391e-01,-3.267421382441124122e-02
5.642633228840124859e-01,-5.055744425627356486e-01
4.169278996865203868e-01,4.975391173728389016e-01
4.890282131661441989e-01,2.389733145259712727e-02
3.730407523510971823e-01,6.567744467535402420e-01
9.404388714733541432e-02,5.148461820451515347e-01
9.811912225705329282e-01,-6.533813828303813853e-02
4.545454545454545303e-01,3.085289217895050284e-01
8.714733542319749171e-01,-7.224345681364243710e-01
8.589341692789967952e-01,-7.386075981323457773e-01
1.253918495297805524e-01,6.446641550534174536e-01
2.821316614420062499e-02,1.756285955571083857e-01
7.523510971786833146e-01,-9.677559230527537082e-01
3.166144200626959115e-01,8.958844707992840162e-01
7.962382445141065190e-01,-8.829698942046764198e-01
6.583072100313479280e-02,4.281724181272192897e-01
4.858934169278996684e-01,8.580437528025872118e-02
3.667711598746081214e-01,6.704623862251345434e-01
2.257053291536049999e-01,9.810597700612392336e-01
8.244514106583071822e-01,-8.849629003849796005e-01
2.601880877742946407e-01,9.784778475802523579e-01
1.128526645768025000e-01,6.745116615010802175e-01
5.768025078369906078e-01,-3.980625038788510595e-01
1.504702194357366851e-01,8.002151072476890725e-01
8.652037617554858562e-01,-6.944061877172220676e-01
7.680250783699059669e-01,-1.062988402868458637e+00
3.354231974921629833e-01,8.156702799450065156e-01
9.874608150470218781e-01,-8.882137740544843174e-02
4.608150470219435357e-01,3.307845250039602170e-01
1.786833855799372928e-01,9.284149403737784745e-01
1.880877742946708286e-01,9.614501738022651622e-01
6.332288401253918231e-01,-7.197992041394424279e-01
8.557993730407522648e-01,-7.585899691393632738e-01
8.526645768025078453e-01,-8.197752480475620773e-01
1.536050156739811878e-01,8.600228275211043716e-01
6.394984326018808840e-01,-7.825400956680751419e-01
9.843260188087773477e-01,-8.443354458122256934e-02
2.037617554858933977e-01,9.284056801154856320e-01
3.448275862068965192e-01,8.166022015786407184e-01
1.442006269592476519e-01,7.051063809555730977e-01
3.260188087774294474e-01,8.889540982675777636e-01
8.683385579937303866e-01,-7.518764823997626801e-01
9.717868338557993091e-02,5.643571948053920373e-01
7.272727272727272929e-01,-1.007317132632063350e+00
9.216300940438870715e-01,-4.430854802207517262e-01
8.777429467084639503e-02,5.974166882442837334e-01
5.454545454545454142e-01,-2.759894852476457161e-01
5.956112852664576796e-01,-5.332693035724253017e-01
9.373040752351097238e-01,-3.949586025319959393e-01
7.304075235109717124e-01,-1.012428947164793369e+00
6.551724137931034253e-01,-7.760566658288945430e-01
6.269592476489027622e-02,3.545605825117733034e-01
3.887147335423197236e-01,6.438920402569549006e-01
7.210031347962382320e-01,-9.974617119919578778e-01
1.347962382445140883e-01,6.920859651351224384e-01
4.576802507836990608e-01,1.917896781674644502e-01
8.463949843260187844e-01,-7.822739074912901103e-01
1.567398119122256905e-01,8.310469501675670223e-01
6.865203761755485079e-01,-9.227159351217655292e-01
6.489028213166143644e-01,-8.372107416745360187e-01
3.448275862068965469e-02,2.224098629324453846e-01
9.529780564263322651e-01,-2.877470854944702006e-01
5.517241379310344751e-01,-2.869380454332869368e-01
2.695924764890281766e-01,1.046354637592090908e+00
2.413793103448275690e-01,9.546004594735943982e-01
0.000000000000000000e+00,2.167790012356597337e-02
9.749216300940438673e-01,-9.470892483575467369e-02
3.416927899686520442e-01,7.724815289809745522e-01
1.630094043887147237e-01,9.298366399006576799e-01
9.623824451410657455e-01,-2.277050922402773514e-01
5.297805642633228729e-01,-1.531597244369249378e-01
2.476489028213166022e-01,9.946343153835325301e-01
4.639498432601880662e-01,1.847624968202740414e-01
3.605015673981191160e-01,7.873339831643156872e-01
1.661442006269592542e-01,8.735339769868302184e-01
7.366771159874607733e-01,-1.011529950062903360e+00
4.952978056426332043e-01,2.039308637666233104e-02
1.473354231974921547e-01,7.756937883654810850e-01
8.495297805642633149e-01,-8.007879271138348409e-01
9.905956112852664086e-01,-9.120886546440273857e-02
4.012539184952977900e-01,5.588599347326108635e-01
3.949843260188087846e-01,5.873726908338766650e-01
3.385579937304075138e-01,8.661429540323573040e-01
7.147335423197491711e-01,-9.782445114435925904e-01
4.388714733542319335e-01,4.094287019871349909e-01
3.103448275862069061e-01,8.185472803859210611e-01
9.090909090909090606e-01,-5.243856592427041940e-01
